Date,Close,log_return,realized_vol5,realized_vol10,realized_vol21,vol_of_vol5,parkinson,gk_vol,rv_lag1,rv_lag5,rv_lag21,vix,vix_change,mom_5d,mom_21d,target_rv
2020-08-10,309.82733154296875,0.0029843287544804213,0.03862361886016597,0.08839055559489381,0.10996396715873905,0.45008861907434794,0.10811445607484449,0.03628457303739448,0.041594316659394,0.12656048173187104,0.17354823121327329,22.1299991607666,-0.0036019778029610094,0.020621179803920642,0.056614027924798194,0.09629098875280165
2020-08-11,307.2698669433594,-0.008288740406005368,0.09629098875280165,0.09485324284738024,0.10944290549313351,0.46714576438298067,0.10338024364797752,0.03954596886530749,0.03862361886016597,0.09321197383238863,0.15209488521465697,24.030000686645508,0.08585637586680717,0.008301552957312497,0.057045005953124006,0.12884697468397247
2020-08-12,311.5538635253906,0.013845833022417316,0.12884697468397247,0.09925017974329653,0.11063110858604609,0.7096709421962223,0.09609507344562844,0.02815182473318455,0.09629098875280165,0.07336198282886655,0.15522823813918665,22.280000686645508,-0.07282563254243057,0.0160490816840404,0.05807100405775367,0.12847690064771058
2020-08-13,310.99066162109375,-0.001809355106973592,0.12847690064771058,0.09595945508243753,0.10907208326170036,0.70813041406969,0.09402544027242153,0.030387935213309968,0.12884697468397247,0.02378709672432428,0.15828155887488082,22.1299991607666,-0.006732563790665225,0.007477975814498716,0.046543550122353894,0.12882991842945368
2020-08-14,310.9999084472656,2.97330108123926e-05,0.12882991842945368,0.0949321856190088,0.10756996381362698,0.6232785158942674,0.09334859995328193,0.029754372388886164,0.12847690064771058,0.041594316659394,0.15010575959026404,22.049999237060547,-0.0036149989489328016,0.006784711853753844,0.050032528732339765,0.12898591673768542
2020-08-17,311.9877624511719,0.003171346329924925,0.12898591673768542,0.09254662955514155,0.10759270058905473,0.23070335525276553,0.09135176009528106,0.029450216227477788,0.12882991842945368,0.03862361886016597,0.13995686212996308,21.350000381469727,-0.0317459809438132,0.006973015897093315,0.050323114225244936,0.09694313957578739
2020-08-18,312.661865234375,0.0021583396996142407,0.09694313957578739,0.09236381128102393,0.10556897392150237,0.22607393839856954,0.08835621206800583,0.021892920077706275,0.12898591673768542,0.09629098875280165,0.09959581050282056,21.510000228881836,0.007494137918188315,0.017548086783301553,0.04415412827131826,0.047174274122514806
2020-08-19,311.3599548339844,-0.004172649889748193,0.047174274122514806,0.09557159134191887,0.10774978268793421,0.5666792263590116,0.08819978670670983,0.020952253201423097,0.09694313957578739,0.12884697468397247,0.07962541245010112,22.540000915527344,0.04788473620109546,-0.0006223921899477514,0.03759884128199342,0.04899377525295454
2020-08-20,312.3293762207031,0.0031086700353614594,0.04899377525295454,0.0918196373311214,0.10693729500507414,0.6443981140012207,0.08926064387565157,0.02363655991590429,0.047174274122514806,0.12847690064771058,0.0678451534075276,22.719999313354492,0.00798573161117977,0.004304677808108837,0.03493823584970146,0.05152562749727996
2020-08-21,313.4373474121094,0.003541167362787755,0.05152562749727996,0.09251767136159271,0.0948286499428482,0.5831177011988177,0.0841216573315756,0.03374756658021437,0.04899377525295454,0.12882991842945368,0.12421275578565538,22.540000915527344,-0.007922464932529683,0.007837426631452038,0.0511519188481242,0.08039829043539305
2020-08-24,316.61346435546875,0.010082183177801374,0.08039829043539305,0.10215781424233088,0.09269668283085432,0.3561152904586019,0.08496505823293285,0.03302471243353156,0.05152562749727996,0.12898591673768542,0.13422947464379584,22.3700008392334,-0.007542150372178313,0.014826549182424431,0.06868624127457967,0.08013511746353656
2020-08-25,317.72149658203125,0.003493527620994824,0.08013511746353656,0.08388079459046356,0.09150644660023427,0.270964810848638,0.08380989567372842,0.03210006350529029,0.08039829043539305,0.09694313957578739,0.13115896064210836,22.030000686645508,-0.015198933385446534,0.01618243831515387,0.06466225848214191,0.05786446324897206
2020-08-26,320.90673828125,0.009975343833039175,0.05786446324897206,0.07167598406310291,0.08791216023752946,0.24431443260963356,0.08472067742550339,0.034534229607567066,0.08013511746353656,0.047174274122514806,0.13354426409933393,23.270000457763672,0.0562868693812546,0.03066156485138216,0.08219952764085225,0.0610962664376942
2020-08-27,321.6084899902344,0.0021843902125394496,0.0610962664376942,0.06688203718623499,0.08244476236429098,0.2109944478278305,0.08399841976589963,0.030652431899322374,0.05786446324897206,0.04899377525295454,0.16321453487773352,24.469999313354492,0.05156849299461275,0.029709385270805466,0.07138908925288212,0.05754149689703148
2020-08-28,323.6858215332031,0.006438422536462602,0.05754149689703148,0.0656811882571493,0.07918206694793604,0.187660607118402,0.08061264002464825,0.02823583710194062,0.0610962664376942,0.05152562749727996,0.136399319940809,22.959999084472656,-0.061708225224908486,0.03269704202677226,0.08217049597139936,0.08052775735122512
2020-08-31,322.5133056640625,-0.0036289654583795483,0.08052775735122512,0.07611968021442823,0.08164282889729796,0.18822664772360806,0.0760897340531296,0.02805342814446884,0.05754149689703148,0.08039829043539305,0.12717219894921603,26.40999984741211,0.15026136326253647,0.018634208499641813,0.06979690177341591,0.08989160503147599
2020-09-01,325.5509948730469,0.009374722396579552,0.08989160503147599,0.0814731191814163,0.08346524151211934,0.23630850286686403,0.0779676287220653,0.02814144705432538,0.08052775735122512,0.08013511746353656,0.12656048173187104,26.1200008392334,-0.010980651641583683,0.024642645761282722,0.07241746174865393,0.10895222016200347
2020-09-02,330.2596130371094,0.01435993568810074,0.10895222016200347,0.08228011855667099,0.09181423949936147,0.3364961705610076,0.08171412841917974,0.0343571642794207,0.08989160503147599,0.05786446324897206,0.09321197383238863,26.56999969482422,0.01722813327459405,0.029145149166865725,0.08374206692315278,0.3135745498726756
2020-10-05,314.9515380859375,0.017577637322360597,0.17265234748101915,0.20963004886350056,0.21833184679244785,0.7863873542701146,0.17680274960444,0.04814771851485816,0.16698433960572465,0.26246743176554227,0.3135745498726756,27.959999084472656,0.011943537232336876,0.01666709026432689,-0.012362772365459573,0.20867663319564828
2020-10-06,310.47430419921875,-0.014317637896829962,0.20867663319564828,0.2244765936699337,0.22201581900454587,0.4182321695882623,0.17001945170779548,0.04385578362065787,0.17265234748101915,0.2642313179537825,0.3067996848595996,29.479999542236328,0.05436339440396454,0.00770216550107361,-0.018387915784704223,0.23590331073407708
2020-10-07,315.87860107421875,0.017256824210626936,0.23590331073407708,0.18840087107629191,0.2077546578635913,0.5873552234918333,0.1616289076298855,0.030987323147280095,0.20867663319564828,0.14738062517924005,0.3468732888091278,28.059999465942383,-0.048168252996730776,0.017528103230631586,0.026752049544183087,0.2384108473677722
2020-10-09,321.52392578125,0.008890455895578252,0.2064208011665415,0.18107087067756575,0.18923819701325334,0.42436178635663924,0.1466540841583578,0.050523130817281804,0.2384108473677722,0.16698433960572465,0.33687154595723995,25.0,-0.051593345176839334,0.03897101822294924,0.042973304122110534,0.20178378705049382
2020-10-12,326.69647216796875,0.015959560029803692,0.20178378705049382,0.1802054318502293,0.19517629920919374,0.27732883547992726,0.1449444001795043,0.057082454799707284,0.2064208011665415,0.17265234748101915,0.28635877937987136,25.06999969482422,0.00279998779296875,0.037291242180968576,0.05921327526381659,0.15024495793716622
2020-10-13,324.5643310546875,-0.006547756967266983,0.15024495793716622,0.18209826507304466,0.19390867819538501,0.5651481786657251,0.14102770349651544,0.05184953310405953,0.20178378705049382,0.20867663319564828,0.31738858061267883,26.06999969482422,0.03988831320993014,0.04538226405502388,0.038620464975288815,0.16022335366995388
2020-10-14,322.5250549316406,-0.006302940268869032,0.16022335366995388,0.19020075132907052,0.19549860277502962,0.572868883632762,0.1425123846496096,0.049481100196272304,0.15024495793716622,0.23590331073407708,0.22458343496316213,26.399999618530273,0.012658225069775098,0.021041165292042807,0.026906432640006805,0.157691999565821
2020-10-15,322.1264343261719,-0.0012367012654631868,0.157691999565821,0.1911614832351406,0.19480235185559208,0.42261637578564554,0.14288842213150202,0.054676412704812716,0.16022335366995388,0.2384108473677722,0.18062473713895152,26.969999313354492,0.02159089784320045,0.010820742730341726,0.02972368165487227,0.14611466804955883
2020-10-16,321.93182373046875,-0.0006043260813490802,0.14611466804955883,0.17958779268807729,0.19141399377645218,0.3538669676045679,0.14126100940163067,0.04839494017749108,0.157691999565821,0.2064208011665415,0.13375026353659994,27.40999984741211,0.016314443650717658,0.0012686394899776854,0.03823311065271695,0.09359968056407152
2020-10-19,317.0373229980469,-0.015320290470966488,0.09359968056407152,0.1855231673671314,0.1951081111977264,0.43509813660281277,0.14187262346216026,0.039767372414348925,0.14611466804955883,0.20178378705049382,0.16202810109864613,29.18000030517578,0.06457498969781228,-0.029566126336851517,0.03435675986320863,0.11679509511401916
2020-10-20,318.3072814941406,0.003997705114514918,0.11679509511401916,0.1658620031464072,0.18956849096681455,0.4573414515508819,0.13989943562883844,0.0461008486555117,0.09359968056407152,0.15024495793716622,0.10998976846004827,29.350000381469727,0.005825910709938986,-0.019278303133971275,0.050187905860296755,0.11524794999154503
2020-10-21,317.7047424316406,-0.0018947416718404645,0.11524794999154503,0.14462921082372263,0.18790363448134034,0.4092914566343081,0.1372466281896017,0.04707633009296449,0.11679509511401916,0.16022335366995388,0.1433840775272153,28.649999618530273,-0.02385011086341937,-0.014945544311345538,0.037632580223905476,0.13057257305913117
2020-10-22,319.4474182128906,0.00547021648653353,0.13057257305913117,0.14018662173232688,0.16420319248898288,0.30970547479880733,0.13067473413459438,0.07300774043966796,0.11524794999154503,0.157691999565821,0.19226406191485718,28.110000610351562,-0.018848133171682435,-0.008316660254490627,0.06809439745101864,0.13560811206802367
2020-10-23,320.53204345703125,0.0033895659081394853,0.13560811206802367,0.13323065905830778,0.16419601769235753,0.25985888157897885,0.12461311869174592,0.061495803435955586,0.13057257305913117,0.14611466804955883,0.20940006179267123,27.549999237060547,-0.01992178445861703,-0.004348064311310296,0.06887180797095183,0.15816459464479743
2020-10-26,314.6086730957031,-0.018652692059094735,0.15816459464479743,0.12809036770034496,0.17364886873050078,0.2759669742448458,0.12339031599629112,0.049061926802627776,0.13560811206802367,0.09359968056407152,0.25547576958251295,32.459999084472656,0.17822141500487332,-0.007660454230995151,0.032428091994896935,0.15038973665066221
2020-10-27,313.5240478515625,-0.003453494097545599,0.15038973665066221,0.12715001600016565,0.16555959533010298,0.267834983203003,0.12241777906694178,0.04684601311449456,0.15816459464479743,0.11679509511401916,0.26246743176554227,33.349998474121094,0.02741834302990398,-0.015027094636747007,0.012059135809547428,0.2691005341053208
2020-10-28,302.8080749511719,-0.03477687597761229,0.2691005341053208,0.20280621418270253,0.20537559860863353,0.9076026527179986,0.1346912630512044,0.05497946410581702,0.15038973665066221,0.11524794999154503,0.2642313179537825,40.279998779296875,0.2077961206071215,-0.046888401370571375,-0.017180008997745855,0.28691221349163104
2020-10-29,305.8857116699219,0.010112352098410462,0.28691221349163104,0.2181726346578184,0.206876899955701,1.1415941587480738,0.13883131850108874,0.060259587123285045,0.2691005341053208,0.13057257305913117,0.14738062517924005,37.59000015258789,-0.06678249027384753,-0.04245364266469287,-0.014661623350304409,0.2663232916644284
2020-10-30,302.6968994140625,-0.010479568035736912,0.2663232916644284,0.2180140623599271,0.20783579026007518,1.0503694520460172,0.14367404483009505,0.05974856682177047,0.28691221349163104,0.13560811206802367,0.1420172509205553,38.02000045776367,0.011439220628632452,-0.05564231223378335,-0.031153445222916964,0.297722216687593
2020-11-02,306.0896911621094,0.01114619450077937,0.297722216687593,0.2271708119398746,0.21010302539898648,0.9428235673438258,0.1428135052913174,0.050033059223213466,0.2663232916644284,0.15816459464479743,0.16698433960572465,37.130001068115234,-0.023408715910909428,-0.027078026329561133,-0.010903100534391252,0.34080519173314505
2020-11-03,311.49395751953125,0.017501772650808295,0.34080519173314505,0.2487623505018345,0.21002082648586598,0.4778270282727158,0.14831902945055508,0.056029305754206636,0.297722216687593,0.15038973665066221,0.17265234748101915,35.54999923706055,-0.04255323957993329,-0.00647507055979446,-0.010978135199526506,0.19818819767179982
2020-11-04,318.45556640625,0.022103016323142512,0.19818819767179982,0.2770499553517732,0.21764197961626583,0.8294014239948266,0.14889168996738145,0.07833974220615353,0.34080519173314505,0.2691005341053208,0.20867663319564828,29.56999969482422,-0.1682137741370816,0.05167461752002911,0.025706675557633174,0.20877795086506334
2020-11-05,324.6663513183594,0.019315087323895024,0.20877795086506334,0.2926519128756892,0.21966169135190028,0.9527647102355432,0.14847583513448712,0.07851245907769198,0.19818819767179982,0.28691221349163104,0.23590331073407708,27.579999923706055,-0.0672979300526162,0.06139757083097597,0.02782002394038674,0.14126561542105814
2020-11-06,324.5921630859375,-0.0002285321827864608,0.14126561542105814,0.29260313861051296,0.21799047985971445,1.2781196865975768,0.15085365423574845,0.07916501046736123,0.20877795086506334,0.2663232916644284,0.2384108473677722,24.860000610351562,-0.09862216536906332,0.07233395424352929,0.018558107661386547,0.13989220540784836
2020-11-09,328.6709289550781,0.012487522781115666,0.13989220540784836,0.27446456403288044,0.22000370348387868,1.2994264734846304,0.160670344624231,0.054757392351329516,0.14126561542105814,0.297722216687593,0.2064208011665415,25.75,0.03580045727262959,0.07377327118478294,0.022228526715273533,0.17291477228563218
2020-11-10,328.18890380859375,-0.0014676654256098583,0.17291477228563218,0.2730564873772475,0.2133002507348096,0.5029096485466875,0.16027350138986612,0.04975653132761692,0.13989220540784836,0.34080519173314505,0.20178378705049382,24.799999237060547,-0.03689323351221174,0.05359637285424923,0.004568251474284857,0.13853422608090538
2020-11-11,330.62689208984375,0.007401156515216896,0.13853422608090538,0.16263771787434275,0.21319932355002927,0.4868181478809054,0.15908435715487887,0.052042162616535645,0.17291477228563218,0.19818819767179982,0.15024495793716622,23.450000762939453,-0.054435424018226874,0.038219855350454024,0.018679073622956954,0.13602489844561216
2020-11-12,327.41943359375,-0.009748504845808461,0.13602489844561216,0.18686777368818747,0.21498885359196507,0.24322089179749612,0.15986537509416285,0.052886131649691005,0.13853422608090538,0.20877795086506334,0.16022335366995388,25.350000381469727,0.08102343525434108,0.008479727770405843,0.015175188988485688,0.15802936313500027
2020-11-13,331.9523620605469,0.013749450334302865,0.15802936313500027,0.1620605480779217,0.21949335134101172,0.2527802994219713,0.15877251950834614,0.052449022614165806,0.13602489844561216,0.14126561542105814,0.157691999565821,23.100000381469727,-0.08875739511407266,0.022675220820598474,0.030503326294623934,0.15776931860066865
